rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_0,curve_fit_post_b,curve_fit_post_d,curve_fit_post_c,curve_fit_theta
0.23301075345528044,1.1791147610193933,0.30041424727088845,0.9065993108576142,0.4403546135701804,1.101890890621379,0.3703844304205344,1.0042451007394966,0.0022222334751033673,-0.002222233475103652,-0.006666700425310196,-0.004444466950206924,0.010370422883815778,-0.010370422883815778,0.0018518612292527901,-0.007407444917011162,0.13275630482983453,0.10571335384597241,0.0024584500894408055,-0.1007964536670958,0.8530821810361552,-0.5482343699454262,0.42777031556279826,-0.32451541180626237,0.24172137845747008,0.8780544863634403,0.2807274506624313,-0.06740349381560798,0.2725154501617791,-0.24247191943802032,0.9490349629143374,0.63558256692542,1.8270894492777776,0.046476791364957866,2.9261688455776946,3.548709022338265,95.86665115673107,-23.01786737676709,93.06230485772382,0.21371722161363066,-1.8246999988053902,-0.9123499994026951,0,-9.81,0,-9.81,0.32371295905530856,0.9387883506287314,2.4488508131583373,-0.006441758831143805,0.2570311025190153,20.66119407525019,0.00013669548589465203,20.661330770736086,-0.005582599138067382,1.2359950090639107,1.0143903863515722,1.1814521402508515,1.0200622201564824,1.7743013996869812
0.2330107534552805,1.1788915706425205,0.2997446761402698,0.9059297397269956,0.4414705654545448,1.1005517483601417,0.3706076207974073,1.0032407440435687,0.0059259559336090435,0.00518521144190751,-0.008148189408712505,-0.006666700425310197,0.042963180518665794,-0.028148290684642717,0.017407495554976834,-0.017407495554976456,0.14259010518759963,0.1106302540248641,0.014750700536648627,-0.10079645366709707,0.8702913316622447,-0.5384005695876579,0.44252101609944633,-0.3195985116273782,0.24223520831995046,0.8834256230289483,0.281001027709298,-0.0667339226849893,0.27296183091552484,-0.23977740007132103,0.9413866271521479,0.6436482229576272,1.8248122501810964,0.15363957609718398,2.940949016978901,3.5821874093414565,96.08944552338427,-22.819936569893322,93.3404094480921,0.21571087625021645,-1.8367038210778706,-0.9183519105389353,0,-9.81,0,-9.81,0.3232913831961927,0.9379262086407829,2.454221949823845,-0.036609780798546,0.25748360078489463,20.6382043504804,0.0016221014758698356,20.63982645195627,-0.013479674143243789,1.2194981654080472,1.001406849587762,1.1684686034870413,1.0192784171222269,1.774108072023222
0.23345713420902622,1.1793379513962663,0.29907510500965123,0.905260168596377,0.444595230730765,1.0985430349682859,0.37183516787020815,1.0019016017823315,0.010370422883815872,0.009629678392114812,-0.008148189408712505,-0.009629678392114812,0.07555593815351581,-0.0481483919605733,0.03370387437240166,-0.028889035176344058,0.15242390554536447,0.11308870411430491,0.031959851162738064,-0.08604575313044845,0.8555406311255953,-0.5285667692298923,0.4437502411441672,-0.30730626118016907,0.2430094377192544,0.8930043965847004,0.2818232586506922,-0.065617970800625,0.2740777827998893,-0.23499052045239863,0.9254502016449614,0.6580138761323018,1.8184545982296618,0.2585366125311721,2.8726659278410813,3.6156657963446475,96.20270117150011,-22.39923726180803,93.55871890306207,0.21205153347052963,-1.8569785265313274,-0.9284892632656637,0,-9.81,0,-9.81,0.32313410465055487,0.9369085045393464,2.463800723379597,-0.0618486162725207,0.25862407756156186,20.605361886523557,0.004998747469888792,20.610360633993444,-0.022659735456417633,1.2032836099547937,0.9889223806212748,1.1559841345205542,1.0190809918094836,1.7740593764035173
0.23390351496277198,1.179784332150012,0.2986287242559054,0.9045905974657584,0.44838946713760386,1.0963111311995573,0.37350909569675467,1.0004508643326577,0.017037123309126163,0.01259265635891867,-0.005925955933609232,-0.013333400850620772,0.10592646231326217,-0.06962998221990657,0.050000253189826475,-0.041481691535263494,0.14750700536648217,0.09587955348820917,0.054085901967709744,-0.07129505259380108,0.7842455785317968,-0.5064407184249198,0.41916574024975234,-0.2888678855093605,0.24396042821383976,0.9063697485742938,0.2827029259266825,-0.06472520929313347,0.2751937346842536,-0.23100025537027663,0.9076611107870709,0.6753694932040171,1.8140308593613645,0.3564054709270149,2.721383843950334,3.649144183347839,96.17610831230131,-22.019647370495207,93.62146623386408,0.2024597000817269,-1.8841365199998432,-0.9420682599999216,0,-9.81,0,-9.81,0.32325234949063,0.935809637567073,2.4771660753691904,-0.08512355992512238,0.259953068993996,20.56923517617103,0.01014475294691048,20.57937992911794,-0.03303786507461679,1.1873585544117913,0.976944285683609,1.1440060395828884,1.0194700597566106,1.774155341325793
0.23457308609339056,1.1806770936575035,0.29840553387903257,0.9039210263351397,0.45352284580568,1.0938560370539556,0.3759641898423563,0.9988885316945477,0.022963079242735208,0.014814889834021563,-0.0014814889834023081,-0.01851861229252828,0.13185251952280178,-0.08814859451243523,0.06518551526969985,-0.05333360340248196,0.14259010518759901,0.08358730304100764,0.06637815241491693,-0.05654435205715244,0.7006582754907903,-0.49414846797771594,0.3835182139528537,-0.2753464100174347,0.24510302825304442,0.9226968363582555,0.28402201004507993,-0.06383244778564201,0.27675606732236385,-0.22668104854918877,0.8859633320418645,0.6960157878090667,1.80866016840012,0.44678544879098353,2.5050110805391843,3.68262257035103,96.06618990810959,-21.59036917702851,93.60859363466902,0.18811222411024517,-1.9169142753202244,-0.9584571376601122,0,-9.81,0,-9.81,0.3237072807050289,0.934617138732457,2.4934931631531523,-0.11168437130564816,0.2618243752522709,20.52982421942282,0.01612444313594903,20.54594866255877,-0.042431212898563726,1.1717300817265262,0.9654795746631935,1.1325413285624728,1.0204453932710644,1.7743959106289142
0.23546584760088207,1.1820162359187407,0.29840553387903257,0.903474645581394,0.4593257956043747,1.0902849910239896,0.3788656647417037,0.9968798183026918,0.0296297796680454,0.016296378817425766,0.002962977966804616,-0.020000101275930587,0.15777857673234127,-0.10148199536305488,0.08037077734957286,-0.060741048319492744,0.1327563048298345,0.05408590196771038,0.07375350268324125,-0.036876751341618434,0.5801942211081638,-0.4892315677988342,0.3269738618957018,-0.26305415957022693,0.24651002691684243,0.9418020985821391,0.2855640412524838,-0.06293968627815048,0.27854159033734666,-0.22222945982089157,0.8597154695133977,0.7195726387612476,1.8015175680955369,0.5284223324386079,2.2518123399041925,3.716100957354221,95.97306683562768,-21.152924896610507,93.6129442232975,0.17104539486641446,-1.9554552622263857,-0.9777276311131928,0,-9.81,0,-9.81,0.3245116567216104,0.9335581438185355,2.5125984253770355,-0.1255183644960005,0.26401952552075986,20.475086779494745,0.022670805730637983,20.497757585225383,-0.04902776992527752,1.1564051429360598,0.954534957003017,1.1215967109022964,1.0220064215626528,1.7747809435255544
0.23658179948524646,1.1829089974262323,0.2986287242559054,0.9030282648276482,0.4657983165336881,1.086267564240278,0.3822135203947968,0.9946479145339631,0.03555573560165435,0.01851861229252866,0.008148189408712505,-0.019259356784229624,0.17777867800827182,-0.11555614070537623,0.09296343370849228,-0.06740774874480293,0.11800560429318592,0.0172091506260907,0.07129505259379981,-0.027042950983853935,0.44497946618888695,-0.4572717166360963,0.2581372593913429,-0.2421573338099751,0.24800238499645835,0.9634525772047384,0.2866758541513672,-0.06204692477065899,0.2798807325985841,-0.21816227474688837,0.8312259267909572,0.7452903024578501,1.7946785039956956,0.5968488739492588,1.9702539665630205,3.7495793443574126,95.84548727681378,-20.74439703432992,93.57364705413569,0.15147603837358806,-1.9978195065651596,-0.9989097532825798,0,-9.81,0,-9.81,0.32558754838894505,0.932423907008697,2.534248903999635,-0.13690758690783733,0.2658850165049176,20.413780846775303,0.02907224230340261,20.442853089078707,-0.05604192758423684,1.1413905540754359,0.9441168377740939,1.1111785916733732,1.0241522310775741,1.7753102146845847
0.23814413212335658,1.1835785685568507,0.299298295386524,0.9023586936970296,0.4727172182167472,1.0813573759490747,0.3860077568016356,0.9918580348230521,0.038518713568458963,0.01777786780082618,0.012592656358919239,-0.01851861229252866,0.18592686741698436,-0.12814879706429566,0.09925976188795162,-0.07333370467841216,0.09833800357765471,7.772472401813303e-19,0.06391970232547614,-0.009833800357763241,0.3023893610012874,-0.4130196150261516,0.18315453166338183,-0.2114267076919574,0.2494010841805603,0.9867330153057094,0.2877923725545755,-0.061154163263167444,0.28121987485982114,-0.2141265814220457,0.8012296461922789,0.7726064338836638,1.7879626614979882,0.6514555425692649,1.6627428344102002,3.7830577313606035,95.62266382905173,-20.319245932592853,93.43886815717883,0.1292801276039526,-2.0410451227156003,-1.0205225613578002,0,-9.81,0,-9.81,0.3271312589330521,0.9310024458022671,2.5575293421006062,-0.14122640987269597,0.267822577965654,20.338243179674564,0.033110623394216165,20.37135380306878,-0.06261349079739434,1.1266929931461307,0.9342313139270502,1.1012930678263295,1.0268815660330552,1.775983414362946
0.23992965513833958,1.1838017589337235,0.30041424727088845,0.9012427418126653,0.480082500653552,1.0760008069041254,0.39024837396222023,0.9886217743583953,0.04148169153526339,0.017037123309125973,0.0148148898340227,-0.017777867800827313,0.1896305898754901,-0.14296368689831876,0.10222273985475643,-0.08037077734957322,0.06146125223603376,-0.009833800357760715,0.041793651520504446,0.012292250447209073,0.1622577059031299,-0.35401681287955705,0.10202567871181749,-0.1708622812161752,0.2506315228475646,1.0114227988850615,0.28896017725953055,-0.06048459213254886,0.2825590171210583,-0.2108775485791735,0.7715451453429597,0.800545250305888,1.7829679442280213,0.6935284067379712,1.3582078016425791,3.816536118363795,95.34666768048245,-19.95778228178482,93.23451058575485,0.10664674864229887,-2.083959887141561,-1.0419799435707806,0,-9.81,0,-9.81,0.3290876145877088,0.9290953604996187,2.5822191256799583,-0.14329811706053203,0.26987205079338256,20.253947522185328,0.036653663391637364,20.290601185576964,-0.07057481417971485,1.1123189971458909,0.9248841707240301,1.0919459246233094,1.030192829152265,1.776800148586917
0.24193836853019543,1.1840249493105968,0.30130700877837996,0.9005731706820467,0.48789416384410256,1.0713138089897953,0.39460058631124123,0.985943489835921,0.04222243602696474,0.014074145342321357,0.015555634325723853,-0.015555634325723287,0.1851861229252834,-0.15777857673234183,0.10037087862550342,-0.08666710552903256,0.022126050804971684,-0.007375350268317396,0.004916900178882874,0.04671055169938669,0.024584500894413174,-0.2950140107329626,0.014750700536647352,-0.12415172951678731,0.25152893716454233,1.0372710324820182,0.2896023933820419,-0.059368640248184515,0.28345177862855014,-0.2064642350574958,0.7410799185188596,0.8308067974245225,1.7783509510008777,0.7249601961298243,1.057386937021984,3.850014505366986,94.95919755334845,-19.466684553134673,92.9424412875227,0.08362186806986484,-2.1245647920780235,-1.0622823960390118,0,-9.81,0,-9.81,0.33081660686871894,0.9275443778564633,2.608067359276915,-0.1350370951109557,0.2714532306493934,20.18169410148028,0.03838673992830883,20.22008084140859,-0.07852773516276004,1.0982749591612928,0.916080878353016,1.0831426322522955,1.0340840825990834,1.7777599393826782
0.24372389154517843,1.1844713300643424,0.3021997702858714,0.9001267899283009,0.49503625590403455,1.0657340495679735,0.398618013094953,0.9829304197481371,0.041481691535263494,0.010370422883815778,0.013333400850620394,-0.014814889834022321,0.17703793351657068,-0.16592676614105398,0.09518566718359554,-0.09037082798753814,-0.02212605080497293,-0.0024584500894458345,-0.022126050804972944,0.06391970232547488,-0.12538095456150894,-0.26797105974910984,-0.07375350268324067,-0.10202567871181746,0.2522779279159116,1.0632594612893778,0.2902951014048863,-0.058475878740692995,0.28434454013604155,-0.20282373331467254,0.709578652792106,0.8604357279747052,1.7728381140814837,0.7472878991817077,0.7601541693878271,3.8834928923701773,94.53666447552573,-19.04308581738738,92.5988218753875,0.060474210242985396,-2.162877981104946,-1.081438990552473,0,-9.81,0,-9.81,0.3325452285660517,0.9262110776496572,2.6340557880842743,-0.12729502814538923,0.2731006529847201,20.097398443991047,0.03805065970709257,20.13544910369814,-0.08339546337148462,1.0845671255243037,0.9078265887265315,1.074888342625811,1.0385530491121724,1.7788622250560349
0.24506303380641567,1.1846945204412151,0.3028693414164901,0.8996804091745552,0.5006160153258564,1.0599310997692788,0.40174267837117317,0.979805754471917,0.04000020255186118,0.009629678392114812,0.01111116737551712,-0.012592656358918672,0.16666751063275492,-0.17259346656636415,0.08888933900413602,-0.09259306146264142,-0.06146125223603438,-0.002458450089443336,-0.05162745187826894,0.07129505259379983,-0.24830345903357773,-0.21880205796028485,-0.14996545545592332,-0.07375350268324195,0.2528375239793794,1.08929152351027,0.2908171467101528,-0.05780630761007438,0.28501411126665993,-0.2001047645400131,0.6810405028238378,0.8891867589702569,1.7703320263341078,0.7595301454056814,0.5009387715120116,3.916971279373368,94.14171724511296,-18.71273797839533,92.26319072745491,0.04002927429676146,-2.1983194934176535,-1.0991597467088268,0,-9.81,0,-9.81,0.33394606289784506,0.924882159774472,2.6600878503051666,-0.12258429447292996,0.27459079972791317,20.00981854010613,0.03702067671076542,20.046839216816895,-0.08733172957352883,1.0712015930341177,0.9001261324666114,1.0671878863658908,1.0435971133376871,1.7801063605211345
0.2464021760676529,1.1849177108180882,0.30309253179336293,0.8992340284208094,0.5055262036170597,1.0532353884630925,0.4043093677052113,0.9762347084419508,0.03555573560165435,0.009629678392115572,0.006666700425310386,-0.009629678392114436,0.15481559876553683,-0.1762971890248697,0.0807411495954237,-0.09296343370849228,-0.08112885295156556,0.004916900178889168,-0.07375350268324125,0.07621195277268397,-0.3220569617168184,-0.1819253066186639,-0.19790523220002923,-0.05285667692299001,0.25328391767697706,1.1153336601606172,0.2912541206925265,-0.05669035572571004,0.2856836823972787,-0.1958927055560082,0.6503455087586331,0.919440954604609,1.7656791689192501,0.7656409286543091,0.2809480110528626,3.9504496663765596,93.80399373009126,-18.2582198679519,92.0099268936158,0.02252948192056876,-2.231417416925863,-1.1157087084629316,0,-9.81,0,-9.81,0.3349275179466693,0.9234846219957504,2.686129986955514,-0.11749737494829107,0.27600663692000427,19.909101650638476,0.03510495086203308,19.944206601500508,-0.0892817267201629,1.0581843062454925,0.8929840160777954,1.0600457699770747,1.049213323359849,1.7814916176779871
0.24729493757514442,1.1849177108180882,0.30309253179336293,0.8992340284208095,0.5093204400238985,1.0463164867800334,0.4062064859086307,0.9727752576004214,0.02962977966804521,0.01259265635892019,2.081678712316229e-19,-0.004444466950206546,0.13925996443981298,-0.1770379335165707,0.06962998221990639,-0.09074120023338862,-0.10325490375653727,0.009833800357768279,-0.08112885295156558,0.07867040286212475,-0.36876751341620434,-0.11800560429318648,-0.22494818318388504,-0.01966760071553028,0.2535852098278134,1.1411313184297482,0.29108166879521996,-0.05579759421821852,0.2856836823972786,-0.19288431225797478,0.6195324933780395,0.9482470061717735,1.7606638118077877,0.7653819305986519,0.10202377277785284,3.9839280533797505,93.5131790478877,-17.92558920033008,91.77901670568993,0.008200856876264376,-2.2615549241691273,-1.1307774620845636,0,-9.81,0,-9.81,0.33565853201320905,0.9225583527144534,2.7119276452246446,-0.11325774649791569,0.27681790621311775,19.807290012372263,0.03190903372166805,19.83919904609393,-0.08942478484225802,1.0455210548248135,0.8864044193098091,1.0534661732090884,1.0553983924284829,1.7830171858385695
0.24796450870576303,1.185140901194961,0.3024229606627443,0.8990108380439367,0.5126682956769916,1.0402903466044657,0.40754562816986795,0.9696505923242013,0.02296307924273502,0.015555634325723287,-0.00370372245850577,-0.0007407444917013435,0.12000060765558374,-0.1822231449584786,0.05814844259853897,-0.09148194472508996,-0.1106302540248622,0.02212605080497484,-0.08112885295156558,0.06883660250435523,-0.3736844135950886,-0.041793651520501233,-0.22740663327332636,0.013521475491926966,0.25350069740790954,1.1669640400066015,0.29126643477812536,-0.05445845195698126,0.28613006315102424,-0.18807812585202915,0.5916682762782994,0.9788859141545723,1.758632316284901,0.7574609516223031,-0.03195447556309132,4.017406440382942,93.18678454184918,-17.423250409418564,91.54347141342039,-0.002566847244898671,-2.2868049375882644,-1.1434024687941322,0,-9.81,0,-9.81,0.33562341503553494,0.9213287358941501,2.7377603668014983,-0.11390963747129587,0.2779927970405608,19.717520610890226,0.029677803991794025,19.74719841488202,-0.09181555294546545,1.0332174709750275,0.8803911927114656,1.047452946610745,1.0621487008825055,1.7846821722012587
0.24863407983638164,1.1858104723255796,0.3019765799089986,0.8992340284208095,0.5160161513300847,1.034264206428898,0.40899636561954167,0.9667491174248538,0.017037123309125976,0.017777867800826935,-0.00740744491701135,0.002222233475103273,0.10296348434645755,-0.181482400466778,0.0477780197147232,-0.08963008349583719,-0.10817180393542046,0.024584500894415637,-0.05408590196770975,0.06637815241491443,-0.35647526296899784,0.0024584500894422605,-0.20528058246835412,0.034418301252178866,0.2532067878527663,1.1923031745410717,0.2914986801258301,-0.05334250007261695,0.28657644390477016,-0.18403098542148377,0.5628060774775223,1.0082721891195878,1.755109252018594,0.7477844724674994,-0.13195603201705033,4.050884827386133,92.86392875909947,-16.99353878527841,91.29583180040774,-0.010575233087083843,-2.3081502141119783,-1.1540751070559891,0,-9.81,0,-9.81,0.3358070290158784,0.9205669521020717,2.763099501335968,-0.11379215029131118,0.2792029673566216,19.629940707005307,0.02692681591163921,19.656867522916947,-0.09106486761972635,1.0212790269306322,0.8749478553772257,1.042009609276505,1.0694602982682464,1.7864856023733242
0.24885727021325452,1.1864800434561984,0.30130700877837996,0.8994572187976823,0.5193640069831779,1.0282380662533306,0.41033550788077894,0.9638476425255065,0.01407414534232145,0.019259356784230384,-0.009629678392114814,0.004444466950206924,0.08888933900413622,-0.1829638894501803,0.0396298303060107,-0.08925971124998669,-0.10817180393542046,0.009833800357765753,-0.03441830125217951,0.04916900178882374,-0.3343492121640255,0.03687675134162086,-0.18438375670810286,0.04302287656522298,0.25270286354231164,1.2174248251404542,0.29177573057144973,-0.05244973856512542,0.28702282465851603,-0.1807429357921989,0.5334667707093077,1.0366818893482552,1.750891595849762,0.7361067187455059,-0.1841749091723629,4.084363214389324,92.57132390856832,-16.64066345793274,91.06337534851701,-0.014701471414370391,-2.3258399606221087,-1.1629199803110544,0,-9.81,0,-9.81,0.335748981619484,0.9198203795148956,2.7882211519353506,-0.11236312105392858,0.28045544274133033,19.542360803120392,0.025457459466922128,19.567818262587313,-0.09141373434065593,1.009711032523795,0.8700775928877335,1.0371393467870127,1.0773289056513524,1.7884264209411662
0.2488572702132545,1.1875959953405626,0.30041424727088845,0.8999035995514281,0.5220422915056523,1.0226583068315087,0.41122826938827034,0.9612809531914683,0.010370422883815872,0.02000010127593135,-0.009629678392114812,0.005925955933609231,0.07851891612032044,-0.17851942249997338,0.034444618864102806,-0.08629673328318208,-0.09342110339877215,-0.004916900178886652,0.004916900178881622,0.02458450089441187,-0.3122231613590545,0.0417936515205038,-0.15365313059008703,0.033189076207458486,0.2521358395484626,1.242036571185543,0.292275617317308,-0.05155697705763393,0.2876923957891346,-0.17732635538747596,0.5058150277290834,1.064710215798067,1.7478515989146264,0.7242687288752145,-0.207000559868588,4.117841601392516,92.31996574201058,-16.285102395507035,90.87228133250456,-0.01644942410036346,-2.3409831432518704,-1.1704915716259352,0,-9.81,0,-9.81,0.3354054419634609,0.919293907207401,2.8128328979804396,-0.11234244543866195,0.2819143254936202,19.462444140825404,0.023333981171237944,19.485778121996642,-0.08873014888896691,0.9985186328227185,0.8657832554455329,1.0328450093448123,1.0857499181209334,1.7905034920879719
0.2488572702132545,1.188711947224927,0.30019105689401554,0.9003499803051738,0.5240510048975082,1.0164089762790682,0.41212103089576185,0.958379478292121,0.008888933900413563,0.020740845767632313,-0.008888933900413657,0.00518521144190751,0.072592960186711,-0.17037123309126045,0.03185201314314868,-0.0825930108246765,-0.07375350268324063,-0.034418301252181406,0.05408590196770976,-0.009833800357767009,-0.27288795992799203,0.022126050804973568,-0.10940102898014051,0.006146125223604601,0.2516863095377759,1.2654981703859707,0.29289551314558365,-0.05133378668076105,0.2883619669197533,-0.17617303658533476,0.4782942258550194,1.089325133800636,1.74379239624099,0.7153321374353576,-0.19638944126603772,4.151319988395707,92.1814868018766,-16.15601662375371,90.75466729517301,-0.015550606542415963,-2.35486768310621,-1.177433841553105,0,-9.81,0,-9.81,0.3357023098118838,0.9188733249470822,2.836294497180867,-0.11786175248106809,0.2834515058818921,19.372674739343367,0.021066125556031226,19.3937408648994,-0.08431775222348946,0.9877068058432782,0.8620673562070571,1.0291291101063365,1.0947184074844696,1.7927156002584235
0.2488572702132545,1.1898278991092914,0.2999678665171427,0.9007963610589195,0.526059718289364,1.0110524072341194,0.4130137924032534,0.9559243841465194,0.008888933900413565,0.017777867800827695,-0.0029629779668044268,0.00518521144190751,0.06962998221990657,-0.16518602164935256,0.03333350212655098,-0.08000040510372236,-0.059002802146592016,-0.06637815241491443,0.08112885295156494,-0.04425210160994211,-0.20405135742363437,0.027042950983853935,-0.06146125223603466,-0.008604575313044076,0.25120092719692455,1.2885710229675746,0.29351579692122637,-0.05111059630388817,0.28903153805037185,-0.17502459085340114,0.45372729952060076,1.1135464321141735,1.7422983224881754,0.707528823216257,-0.12674791253870168,4.1847983753988975,92.15030715043804,-16.046349795985147,90.7424584532784,-0.009997543550601382,-2.3667894140267016,-1.1833947070133508,0,-9.81,0,-9.81,0.3359206506946852,0.9184556487599445,2.859367349762471,-0.11247245993202419,0.2849774399827128,19.29604232344407,0.019822971676532672,19.315865295120602,-0.08136977394148875,0.9772803603349632,0.8589320698118628,1.0259938237111421,1.10422912515192,1.795061450870073
0.24930365096700027,1.19049747023991,0.2999678665171427,0.9010195514357924,0.5273988605506014,1.0048030766816787,0.413683363533872,0.9529113140587356,0.007407444917011256,0.01259265635891943,0.000740744491701154,0.0022222334751028938,0.065926259761401,-0.16148229919084706,0.03333350212655098,-0.07963003285787187,-0.04425210160994401,-0.09587955348821418,0.10817180393542013,-0.07867040286212351,-0.14259010518759963,-0.004916900178881608,-0.0172091506260907,-0.0417936515205038,0.25073737384320355,1.3110845139625713,0.2938780839267784,-0.05066421555014241,0.28947791880411766,-0.1732643688780674,0.4281052517674496,1.137820145084504,1.7391897657300208,0.7040372354357319,-0.028225308019108723,4.2182767624020885,92.18263396296327,-15.892171252358851,90.80240578990939,-0.0022181292497360124,-2.377244072416819,-1.1886220362084094,0,-9.81,0,-9.81,0.3363580258288682,0.9178025194128735,2.881880840757468,-0.10922048842547007,0.28622866539652897,19.205178173163464,0.018937434587528248,19.224115607750992,-0.0794376172437856,0.9672439336421018,0.8563792311099768,1.0234409850092563,1.1142765052073291,1.7975396710709652
0.24952684134387315,1.1909438509936559,0.30019105689401554,0.9010195514357924,0.5291843835655844,0.9994465076367297,0.4146877202298,0.950233029536261,0.007407444917011256,0.008148189408712127,0.008148189408712316,-0.0022222334751036514,0.06074104831949273,-0.1637045326659503,0.034444618864102425,-0.08296338307052697,-0.04671055169938575,-0.11554715420374821,0.12783940465095164,-0.11063025402486285,-0.07375350268324314,-0.014750700536644916,0.027042950983854574,-0.06269047728075318,0.2500708222167054,1.3335597993569612,0.2943177911907961,-0.05066421555014241,0.28992429955786353,-0.17300289815147024,0.4059499869482967,1.160556901205491,1.739509786305258,0.7032705249758886,0.098045582887749,4.25175514940528,92.19192876001921,-15.870028555810434,90.81571407047473,0.007664151656273943,-2.384483601129271,-1.1922418005646356,0,-9.81,0,-9.81,0.3369401636863679,0.9169727073858253,2.904356126151858,-0.11393884079728304,0.28755760591512264,19.12635625966704,0.019279001832764212,19.145635261499805,-0.0808652809746846,0.9576019896413183,0.854410334088095,1.0214720879873744,1.1248546676661482,1.800148810543066
0.2499732220976189,1.1911670413705286,0.30041424727088845,0.9007963610589195,0.5311930969574401,0.9949827000992724,0.41580367211416425,0.9478895305790959,0.00740744491701135,0.002222233475103652,0.01629637881742482,-0.00740744491701154,0.05703732586098715,-0.17037123309126012,0.03666685233920608,-0.08888933900413544,-0.03441830125217919,-0.1327563048298389,0.1475070053664825,-0.13521475491927595,-0.027042950983857734,-0.049169001788824926,0.06023202719131241,-0.09219187835405043,0.24916778486478477,1.3566648136256758,0.2947192375891964,-0.05044102517326953,0.2903706803116093,-0.1719961799518086,0.38748996826802584,1.1846686336738672,1.7441547818937018,0.7062087151362478,0.22396217013825484,4.285233536408471,92.10727333718621,-15.764105970978994,90.74823835506054,0.017380747989954124,-2.388510550681718,-1.194255275340859,0,-9.81,0,-9.81,0.33744866448126604,0.9158605227367348,2.927461140420572,-0.11732136338388675,0.28887580189355466,19.059576582954794,0.02076269312773309,19.080339276082526,-0.0845115027695008,0.9483588167561505,0.853026530995262,1.0200882848945414,1.1359574219163466,1.8028873423510243
0.2506427932282375,1.19049747023991,0.3015301991552528,0.9005731706820467,0.5336481911030417,0.9905188925618149,0.4175891951291473,0.9455460316219308,0.005185211441908078,-0.004444466950206545,0.020740845767631556,-0.014074145342320979,0.05851881484438947,-0.17407495554976649,0.03962983030601051,-0.09407455044604371,-0.03933520143106207,-0.14013165509816386,0.15979925581368912,-0.15488235563480368,0.012292250447207251,-0.1278394046509512,0.08604575313044845,-0.14136088014287676,0.24835393804977285,1.380146353842518,0.29435629355612314,-0.05088740592701532,0.2899242995578634,-0.17374981160346933,0.36968428879530135,1.2063965422390488,1.7498306426378194,0.7192711106119476,0.3247510396730657,4.318711923411662,92.00071010750982,-15.904798311784308,90.61549564477106,0.025038174667667695,-2.39220853681411,-1.196104268407055,0,-9.81,0,-9.81,0.33882785776259705,0.9148287128702609,2.950942680637415,-0.12333756884622005,0.28945337051245223,18.992796906242546,0.022073543166076764,19.014870449408622,-0.08660347350633815,0.9395185260496927,0.8522286316685459,1.0192903855678253,1.1475782703413215,1.8057536638357754
0.25086598360511037,1.1896047087324186,0.30219977028587147,0.899903599551428,0.5358800948717706,0.9856087042706116,0.419039932578821,0.9427561519110198,0.00370372245850577,-0.011111167375517499,0.025185312717838478,-0.021481590259332897,0.060000303827791764,-0.1829638894501799,0.04259280827281494,-0.10222273985475662,-0.056544352057151186,-0.12538095456151396,0.13767320500871616,-0.17946685652921934,0.024584500894413126,-0.20405135742363384,0.08112885295156494,-0.19175910697642837,0.24756803888860637,1.40443345383424,0.29421402127648866,-0.051333786680761107,0.28970110918099057,-0.17537531015973334,0.3515289832608036,1.2290581436745067,1.7559624370950435,0.7392800324011674,0.40536759549868107,4.352190310414854,91.86136652648769,-16.027760244106222,90.45231650804283,0.031056191406080493,-2.395111613983256,-1.197555806991628,0,-9.81,0,-9.81,0.33975366348651653,0.9133086102627498,2.975229780629136,-0.13189538821005792,0.2902830073880111,18.917259239141806,0.024669728581071502,18.941928967722877,-0.09144026756292967,0.9310850493961333,0.852017103059101,1.0190788569583804,1.1597104121224695,1.8087460975524579
